2.538444519042968750e+01	7.064894199371337891e+00	1.396382693201303482e-02	-4.000000000000000000e+00	2.634924697875976563e+01	2.714463472366333008e-01	-2.793160974979400635e-01	
2.717753219604492188e+01	1.662595391273498535e+00	1.453132275491952896e-02	2.000000000000000000e+01	2.722834014892578125e+01	6.109922006726264954e-02	4.584611415863037109e+00	
2.638367652893066406e+01	6.463615417480468750e+00	1.464285422116518021e-02	-5.000000000000000000e-01	2.716388702392578125e+01	2.402534931898117065e-01	-2.663485407829284668e-01	
2.060006332397460938e+01	1.927102661132812500e+01	1.211706455796957016e-02	7.500000000000000000e+00	2.820877647399902344e+01	7.520771622657775879e-01	3.407497644424438477e+00	
2.837804412841796875e+01	2.061059236526489258e+00	1.551590673625469208e-02	4.500000000000000000e+00	2.845279312133789063e+01	7.250135391950607300e-02	4.581380844116210938e+00	
2.676243400573730469e+01	-1.013688373565673828e+01	1.243489142507314682e-02	1.500000000000000000e+00	2.861790084838867188e+01	-3.620742857456207275e-01	-2.160413861274719238e-01	
2.838239479064941406e+01	5.461056232452392578e+00	1.603122241795063019e-02	2.000000000000000000e+01	2.890300178527832031e+01	1.900869309902191162e-01	-2.449705451726913452e-01	
2.234887504577636719e+01	-2.073124313354492188e+01	7.440473884344100952e-03	3.000000000000000000e+00	3.048371315002441406e+01	-7.478663921356201172e-01	1.921963691711425781e-02	
2.639545059204101563e+01	1.566360759735107422e+01	1.603723503649234772e-02	-3.500000000000000000e+00	3.069313240051269531e+01	5.355677604675292969e-01	-1.626817584037780762e-01	
3.038520812988281250e+01	7.658494949340820313e+00	1.790459081530570984e-02	8.000000000000000000e+00	3.133549690246582031e+01	2.469041496515274048e-01	-2.694567739963531494e-01	
2.939032745361328125e+01	1.165977096557617188e+01	1.774087920784950256e-02	8.500000000000000000e+00	3.161869049072265625e+01	3.776767849922180176e-01	-3.222549855709075928e-01	
2.719647216796875000e+01	1.646258354187011719e+01	1.677445694804191589e-02	2.500000000000000000e+00	3.179095458984375000e+01	5.443224906921386719e-01	-5.967733860015869141e-01	
1.253685665130615234e+01	-3.011869430541992188e+01	-1.529880915768444538e-03	1.700000000000000000e+01	3.262374114990234375e+01	-1.176361680030822754e+00	3.232840061187744141e+00	
3.118494987487792969e+01	7.457471370697021484e+00	1.849025115370750427e-02	1.000000000000000000e+00	3.206423187255859375e+01	2.347287088632583618e-01	-2.643492519855499268e-01	
3.376575469970703125e+01	-7.545843601226806641e+00	1.821871474385261536e-02	1.500000000000000000e+01	3.459864044189453125e+01	-2.198636233806610107e-01	4.238519668579101563e+00	
3.115500640869140625e+01	-1.594250869750976563e+01	1.494367234408855438e-02	6.500000000000000000e+00	3.499711227416992188e+01	-4.729762375354766846e-01	3.875443458557128906e+00	
3.496677398681640625e+01	-6.747379779815673828e+00	1.926392130553722382e-02	1.650000000000000000e+01	3.561182785034179688e+01	-1.906225234270095825e-01	4.263782501220703125e+00	
3.656472778320312500e+01	-8.349426269531250000e+00	2.025336585938930511e-02	3.150000000000000000e+01	3.750589752197265625e+01	-2.244973629713058472e-01	4.233894824981689453e+00	
3.678366851806640625e+01	6.450305461883544922e+00	2.265049517154693604e-02	1.400000000000000000e+01	3.734494400024414063e+01	1.735928803682327271e-01	-2.381249815225601196e-01	
2.834170150756835938e+01	-2.633891677856445313e+01	1.121151261031627655e-02	1.200000000000000000e+01	3.869095993041992188e+01	-7.487875819206237793e-01	3.204045295715332031e+00	
3.776446914672851563e+01	-8.550961494445800781e+00	2.114701271057128906e-02	8.000000000000000000e+00	3.872045898437500000e+01	-2.226739227771759033e-01	4.235510826110839844e+00	
3.937035369873046875e+01	-3.953013420104980469e+00	2.307614684104919434e-02	1.800000000000000000e+01	3.956830978393554688e+01	-1.000704541802406311e-01	1.078911113739013672e+01	
3.956446838378906250e+01	-8.553265571594238281e+00	2.253294922411441803e-02	1.300000000000000000e+01	4.047845840454101563e+01	-2.129090279340744019e-01	4.244378089904785156e+00	
4.096907043457031250e+01	-4.955060005187988281e+00	2.415652759373188019e-02	-2.000000000000000000e+00	4.126763153076171875e+01	-1.203617453575134277e-01	1.076547527313232422e+01	
4.117572402954101563e+01	2.446796596050262451e-01	2.509864978492259979e-02	-5.000000000000000000e-01	4.117645263671875000e+01	5.942258052527904510e-03	-1.631766706705093384e-01	
3.594706726074218750e+01	-2.214864730834960938e+01	1.769981347024440765e-02	-1.000000000000000000e+00	4.222267532348632813e+01	-5.522071719169616699e-01	-1.000605300068855286e-01	
4.357393264770507813e+01	-1.158390641212463379e+00	2.673437818884849548e-02	5.500000000000000000e+00	4.358932876586914063e+01	-2.657822705805301666e-02	-1.396660804748535156e-01	
4.215934371948242188e+01	-1.255658912658691406e+01	2.392860502004623413e-02	1.150000000000000000e+01	4.398952484130859375e+01	-2.894707024097442627e-01	-4.263293445110321045e-01	
4.316139221191406250e+01	-1.095787048339843750e+01	2.494107186794281006e-02	-3.000000000000000000e+00	4.453067016601562500e+01	-2.486283034086227417e-01	-2.190818190574645996e-01	
4.155243682861328125e+01	-1.795581626892089844e+01	2.264818735420703888e-02	-2.000000000000000000e+00	4.526606369018554688e+01	-4.078894555568695068e-01	-8.970206975936889648e-02	
4.339517593383789063e+01	1.544185161590576172e+01	2.909633331000804901e-02	-1.000000000000000000e+00	4.606074142456054688e+01	3.418702781200408936e-01	-1.563659608364105225e-01	
4.275192642211914063e+01	-1.835735130310058594e+01	2.351151965558528900e-02	3.000000000000000000e+00	4.652654647827148438e+01	-4.055851399898529053e-01	-9.147667884826660156e-02	
4.515857315063476563e+01	-1.316042900085449219e+01	2.614756301045417786e-02	-3.000000000000000000e+00	4.703715133666992188e+01	-2.835732400417327881e-01	4.945635795593261719e-02	
4.698160552978515625e+01	4.837253093719482422e+00	3.026163764297962189e-02	1.500000000000000000e+00	4.722997283935546875e+01	1.025990471243858337e-01	-2.320518344640731812e-01	
4.777520751953125000e+01	-1.637665629386901855e-01	3.011979721486568451e-02	3.000000000000000000e+00	4.777548980712890625e+01	-3.427843330428004265e-03	8.420331478118896484e-01	
4.778186416625976563e+01	5.036229133605957031e+00	3.090792521834373474e-02	1.500000000000000000e+01	4.804653930664062500e+01	1.050127074122428894e-01	-2.337642163038253784e-01	
4.455166625976562500e+01	-1.855965614318847656e+01	2.486714534461498260e-02	7.000000000000000000e+00	4.826294326782226563e+01	-3.947234451770782471e-01	-1.002565026283264160e-01	
4.858263015747070313e+01	5.635204792022705078e+00	3.161483630537986755e-02	5.000000000000000000e+00	4.890835952758789063e+01	1.154761388897895813e-01	-2.411172091960906982e-01	
4.917699813842773438e+01	1.234440565109252930e+00	3.140993416309356689e-02	3.500000000000000000e+00	4.919248962402343750e+01	2.509672008454799652e-02	8.422561287879943848e-01	
4.917674255371093750e+01	1.034440755844116211e+00	3.137962147593498230e-02	0.000000000000000000e+00	4.918762207031250000e+01	2.103205956518650055e-02	1.092204093933105469e+00	
4.917699813842773438e+01	1.234440565109252930e+00	3.140993416309356689e-02	5.500000000000000000e+00	4.919248962402343750e+01	2.509672008454799652e-02	1.592000603675842285e+00	
4.595191955566406250e+01	-1.836144638061523438e+01	2.597540803253650665e-02	-3.500000000000000000e+00	4.948456192016601563e+01	-3.801438510417938232e-01	-3.448307812213897705e-01	
4.976189804077148438e+01	-1.056631755828857422e+01	3.008347004652023315e-02	-1.000000000000000000e+00	5.087134170532226563e+01	-2.092299163341522217e-01	4.981328964233398438e+00	
4.574603652954101563e+01	-2.296118736267089844e+01	2.512422576546669006e-02	5.000000000000000000e+00	5.118511581420898438e+01	-4.651882946491241455e-01	-4.184703901410102844e-02	
5.258671951293945313e+01	8.830082893371582031e+00	3.517970070242881775e-02	8.000000000000000000e+00	5.332291793823242188e+01	1.663627326488494873e-01	-2.765398323535919189e-01	
5.100053787231445313e+01	1.963212203979492188e+01	3.558463603258132935e-02	-1.000000000000000000e+00	5.464865112304687500e+01	3.674561679363250732e-01	-1.750611215829849243e-01	
5.398901748657226563e+01	1.062828922271728516e+01	3.653046116232872009e-02	7.500000000000000000e+00	5.502521514892578125e+01	1.943747103214263916e-01	-2.957486808300018311e-01	
5.439208984375000000e+01	1.302777671813964844e+01	3.720220178365707397e-02	9.500000000000000000e+00	5.593051528930664063e+01	2.350873053073883057e-01	-1.379586011171340942e-01	
5.718696975708007813e+01	9.024196624755859375e+00	3.875185176730155945e-02	1.900000000000000000e+01	5.789460754394531250e+01	1.565110236406326294e-01	-3.087278604507446289e-01	
5.619592666625976563e+01	1.602547073364257813e+01	3.904282674193382263e-02	7.000000000000000000e+00	5.843627166748046875e+01	2.777976691722869873e-01	-4.197354018688201904e-01	
5.898824691772460938e+01	1.002189159393310547e+01	4.028934985399246216e-02	1.500000000000000000e+00	5.983353042602539063e+01	1.682894825935363770e-01	-3.197780549526214600e-01	
6.118338012695312500e+01	6.219079494476318359e+00	4.140733554959297180e-02	1.050000000000000000e+01	6.149864196777343750e+01	1.012986302375793457e-01	-2.567027211189270020e-01	
6.198440170288085938e+01	7.018054485321044922e+00	4.214455932378768921e-02	1.000000000000000000e+00	6.238043975830078125e+01	1.127427816390991211e-01	-2.675868272781372070e-01	
6.298645019531250000e+01	8.616773605346679688e+00	4.315702617168426514e-02	-1.000000000000000000e+00	6.357312011718750000e+01	1.359596252441406250e-01	-2.895593643188476563e-01	
6.199438476562500000e+01	1.481804752349853516e+01	4.332675039768218994e-02	-4.000000000000000000e+00	6.374071121215820313e+01	2.346204370260238647e-01	-1.378092020750045776e-01	
6.398670578002929688e+01	8.815493583679199219e+00	4.395730420947074890e-02	-4.500000000000000000e+00	6.459111022949218750e+01	1.369088292121887207e-01	-2.904732823371887207e-01	
6.180052947998046875e+01	1.961830139160156250e+01	4.390026256442070007e-02	-1.500000000000000000e+00	6.483967590332031250e+01	3.073840439319610596e-01	-2.078333199024200439e-01	
6.499745178222656250e+01	1.721420669555664063e+01	4.600039869546890259e-02	1.900000000000000000e+01	6.723836517333984375e+01	2.589002847671508789e-01	-1.613776236772537231e-01	
6.539771270751953125e+01	1.741369438171386719e+01	4.633869975805282593e-02	1.950000000000000000e+01	6.767642211914062500e+01	2.602355182170867920e-01	-1.626802086830139160e-01	
6.818158721923828125e+01	4.810122013092041016e+00	4.658490791916847229e-02	-3.500000000000000000e+00	6.835105133056640625e+01	7.043199986219406128e-02	-2.272901087999343872e-01	
6.778593444824218750e+01	8.210631370544433594e+00	4.679223522543907166e-02	-3.000000000000000000e+00	6.828138732910156250e+01	1.205386817455291748e-01	-2.688854560256004333e-02	
6.818798065185546875e+01	9.810117721557617188e+00	4.734272509813308716e-02	0.000000000000000000e+00	6.889005279541015625e+01	1.428882628679275513e-01	-4.872905462980270386e-02	
6.500615692138671875e+01	2.401420211791992188e+01	4.703103005886077881e-02	5.000000000000000000e+00	6.929994201660156250e+01	3.538646101951599121e-01	-2.522047162055969238e-01	
6.815727233886718750e+01	-1.418986320495605469e+01	4.370520636439323425e-02	5.000000000000000000e-01	6.961871337890625000e+01	-2.052608430385589600e-01	7.678743839263916016e+00	
6.600334167480468750e+01	2.181292343139648438e+01	4.746755585074424744e-02	9.000000000000000000e+00	6.951435089111328125e+01	3.191822469234466553e-01	-2.192815840244293213e-01	
6.899028015136718750e+01	1.160909175872802734e+01	4.823150485754013062e-02	-1.000000000000000000e+00	6.996019744873046875e+01	1.667096465826034546e-01	-7.199227064847946167e-02	
7.018235015869140625e+01	5.407561779022216797e+00	4.821577668190002441e-02	-2.000000000000000000e+00	7.039037322998046875e+01	7.689823210239410400e-02	-2.335079610347747803e-01	
6.700333404541015625e+01	2.181164360046386719e+01	4.823752120137214661e-02	1.000000000000000000e+00	7.046413421630859375e+01	3.147118389606475830e-01	-2.150520980358123779e-01	
6.694498443603515625e+01	-2.378831863403320313e+01	4.132623970508575439e-02	3.500000000000000000e+00	7.104586791992187500e+01	-3.414252698421478271e-01	-2.959847748279571533e-01	
6.621179199218750000e+01	2.841266250610351563e+01	4.862186685204505920e-02	2.500000000000000000e+00	7.205054473876953125e+01	4.053533375263214111e-01	-7.072006911039352417e-02	
7.158541870117187500e+01	7.805768013000488281e+00	4.965747520327568054e-02	1.500000000000000000e+00	7.200973510742187500e+01	1.086122021079063416e-01	-2.909916043281555176e-01	
6.721229553222656250e+01	2.881138038635253906e+01	4.945245757699012756e-02	6.500000000000000000e+00	7.312720489501953125e+01	4.049685895442962646e-01	-7.037527859210968018e-02	
7.318004608154296875e+01	3.603724002838134766e+00	5.025285854935646057e-02	6.000000000000000000e+00	7.326872253417968750e+01	4.920487850904464722e-02	3.026919439435005188e-02	
7.199846649169921875e+01	1.800524902343750000e+01	5.151140689849853516e-02	-2.000000000000000000e+00	7.421569061279296875e+01	2.450522929430007935e-01	-2.086866945028305054e-01	
7.497286987304687500e+01	-1.998574972152709961e+00	5.079003795981407166e-02	1.550000000000000000e+01	7.499950408935546875e+01	-2.665099687874317169e-02	-1.269247382879257202e-01	
6.793295288085937500e+01	-3.318959045410156250e+01	4.067150875926017761e-02	1.000000000000000000e+00	7.560710906982421875e+01	-4.544569551944732666e-01	5.934095755219459534e-02	
7.479002380371093750e+01	1.140166950225830078e+01	5.266699567437171936e-02	8.000000000000000000e+00	7.565412139892578125e+01	1.512842625379562378e-01	-9.473352134227752686e-02	
7.638720703125000000e+01	9.199624061584472656e+00	5.356549844145774841e-02	5.500000000000000000e+00	7.693918609619140625e+01	1.198568344116210938e-01	-5.631587281823158264e-02	
7.053269195556640625e+01	-3.339291763305664063e+01	4.264310747385025024e-02	3.000000000000000000e+00	7.803811645507812500e+01	-4.421738088130950928e-01	-1.799460649490356445e-01	
7.073346710205078125e+01	-3.279317474365234375e+01	4.288804158568382263e-02	3.500000000000000000e+00	7.796547698974609375e+01	-4.341192245483398438e-01	-1.892845332622528076e-01	
7.817210388183593750e+01	-2.602669715881347656e+00	5.316299572587013245e-02	7.000000000000000000e+00	7.821541595458984375e+01	-3.328180313110351563e-02	-1.187813133001327515e-01	
7.321664428710937500e+01	3.220370101928710938e+01	5.458756536245346069e-02	-5.000000000000000000e-01	7.998596954345703125e+01	4.143738746643066406e-01	-1.805898845195770264e-01	
7.879897308349609375e+01	1.839654541015625000e+01	5.680779740214347839e-02	1.500000000000000000e+00	8.091793060302734375e+01	2.293537110090255737e-01	-1.898904442787170410e-01	
7.433345794677734375e+01	-3.279778289794921875e+01	4.565991461277008057e-02	-5.000000000000000000e-01	8.124750518798828125e+01	-4.155327379703521729e-01	-1.107143908739089966e-01	
7.633627319335937500e+01	-3.060034370422363281e+01	4.753328487277030945e-02	7.000000000000000000e+00	8.224115753173828125e+01	-3.812496364116668701e-01	-1.579885184764862061e-01	
7.613346099853515625e+01	-3.280008697509765625e+01	4.704585298895835876e-02	-5.000000000000000000e-01	8.289842987060546875e+01	-4.067928791046142578e-01	-1.227090135216712952e-01	
7.733652496337890625e+01	-3.040162277221679688e+01	4.833356291055679321e-02	2.000000000000000000e+00	8.309751129150390625e+01	-3.745510876178741455e-01	-4.002088010311126709e-01	
8.337619018554687500e+01	5.906727313995361328e-01	5.765181407332420349e-02	5.000000000000000000e-01	8.337828063964843750e+01	7.084310986101627350e-03	-1.681875139474868774e-01	
8.497311401367187500e+01	-1.811372995376586914e+00	5.852000415325164795e-02	5.000000000000000000e-01	8.499241638183593750e+01	-2.131378464400768280e-02	-1.334334164857864380e-01	
8.415571594238281250e+01	-1.541033840179443359e+01	5.584277585148811340e-02	3.500000000000000000e+00	8.555503082275390625e+01	-1.811104267835617065e-01	-1.826966255903244019e-01	
7.650260329246520996e-01	2.489155769348144531e+00	-1.652540266513824463e-02	-1.500000000000000000e+00	2.604066371917724609e+00	1.272616028785705566e+00	-5.134215205907821655e-02	
7.656703591346740723e-01	2.689154624938964844e+00	-1.664631813764572144e-02	-2.000000000000000000e+00	2.796033620834350586e+00	1.293411254882812500e+00	-4.871055856347084045e-02	
7.669588923454284668e-01	3.089152336120605469e+00	-1.688814535737037659e-02	-1.000000000000000000e+00	3.182937145233154297e+00	1.327441930770874023e+00	2.125746458768844604e-01	
